defined_class	defined_class_label	v0	v0_label	v1	v1_label
http://sweetontology.net/phenEnvirImpact#OceanEnvironmentalImpact	ocean environmental impact	http://sweetontology.net/phenEnvirImpact#EnvironmentalImpact	environmental impact	http://sweetontology.net/realm#Ocean	ocean
